1005000876	-25	BTO:0000876
1005000877	-25	BTO:0000877
1005000878	-25	BTO:0000878
1005000879	-25	BTO:0000879
1005000880	-25	BTO:0000880
1005000881	-25	BTO:0000881
1005000882	-25	BTO:0000882
1005000883	-25	BTO:0000883
1005000884	-25	BTO:0000884
1005000885	-25	BTO:0000885
1005000886	-25	BTO:0000886
1005000887	-25	BTO:0000887
1005000888	-25	BTO:0000888
1005000889	-25	BTO:0000889
1005000890	-25	BTO:0000890
1005000891	-25	BTO:0000891
1005000892	-25	BTO:0000892
1005000893	-25	BTO:0000893
1005000894	-25	BTO:0000894
1005000895	-25	BTO:0000895
1005000896	-25	BTO:0000896
1005000897	-25	BTO:0000897
1005000898	-25	BTO:0000898
1005000899	-25	BTO:0000899
1005000900	-25	BTO:0000900
1005000901	-25	BTO:0000901
1005000902	-25	BTO:0000902
1005000903	-25	BTO:0000903
1005000904	-25	BTO:0000904
1005000905	-25	BTO:0000905
1005000906	-25	BTO:0000906
1005000907	-25	BTO:0000907
1005000908	-25	BTO:0000908
1005000909	-25	BTO:0000909
1005000910	-25	BTO:0000910
1005000911	-25	BTO:0000911
1005000912	-25	BTO:0000912
1005000913	-25	BTO:0000913
1005000914	-25	BTO:0000914
1005000915	-25	BTO:0000915
1005000916	-25	BTO:0000916
1005000917	-25	BTO:0000917
1005000918	-25	BTO:0000918
1005000919	-25	BTO:0000919
1005000920	-25	BTO:0000920
1005000921	-25	BTO:0000921
1005000922	-25	BTO:0000922
1005000923	-25	BTO:0000923
1005000924	-25	BTO:0000924
1005000925	-25	BTO:0000925
1005000926	-25	BTO:0000926
1005000927	-25	BTO:0000927
1005000928	-25	BTO:0000928
1005000929	-25	BTO:0000929
1005000930	-25	BTO:0000930
1005000931	-25	BTO:0000931
1005000932	-25	BTO:0000932
1005000933	-25	BTO:0000933
1005000934	-25	BTO:0000934
1005000935	-25	BTO:0000935
1005000936	-25	BTO:0000936
1005000937	-25	BTO:0000937
1005000938	-25	BTO:0000938
1005000939	-25	BTO:0000939
1005000940	-25	BTO:0000940
1005000941	-25	BTO:0000941
1005000942	-25	BTO:0000942
1005000943	-25	BTO:0000943
1005000944	-25	BTO:0000944
1005000945	-25	BTO:0000945
1005000946	-25	BTO:0000946
1005000947	-25	BTO:0000947
1005000948	-25	BTO:0000948
1005000949	-25	BTO:0000949
1005000950	-25	BTO:0000950
1005000951	-25	BTO:0000951
1005000952	-25	BTO:0000952
1005000953	-25	BTO:0000953
1005000954	-25	BTO:0000954
1005000955	-25	BTO:0000955
1005000956	-25	BTO:0000956
1005000957	-25	BTO:0000957
1005000958	-25	BTO:0000958
1005000959	-25	BTO:0000959
1005000960	-25	BTO:0000960
1005000961	-25	BTO:0000961
1005000962	-25	BTO:0000962
1005000963	-25	BTO:0000963
1005000964	-25	BTO:0000964
1005000965	-25	BTO:0000965
1005000966	-25	BTO:0000966
1005000967	-25	BTO:0000967
1005000968	-25	BTO:0000968
1005000969	-25	BTO:0000969
1005000970	-25	BTO:0000970
1005000971	-25	BTO:0000971
1005000972	-25	BTO:0000972
1005000973	-25	BTO:0000973
1005000974	-25	BTO:0000974
1005000975	-25	BTO:0000975
1005000976	-25	BTO:0000976
1005000977	-25	BTO:0000977
1005000978	-25	BTO:0000978
1005000979	-25	BTO:0000979
1005000980	-25	BTO:0000980
1005000981	-25	BTO:0000981
1005000982	-25	BTO:0000982
1005000983	-25	BTO:0000983
1005000984	-25	BTO:0000984
1005000985	-25	BTO:0000985
1005000986	-25	BTO:0000986
1005000987	-25	BTO:0000987
1005000988	-25	BTO:0000988
1005000989	-25	BTO:0000989
1005000990	-25	BTO:0000990
1005000991	-25	BTO:0000991
1005000992	-25	BTO:0000992
1005000993	-25	BTO:0000993
1005000994	-25	BTO:0000994
1005000995	-25	BTO:0000995
1005000996	-25	BTO:0000996
1005000997	-25	BTO:0000997
1005000998	-25	BTO:0000998
1005000999	-25	BTO:0000999
1005001000	-25	BTO:0001000
1005001001	-25	BTO:0001001
1005001002	-25	BTO:0001002
1005001003	-25	BTO:0001003
1005001004	-25	BTO:0001004
1005001005	-25	BTO:0001005
1005001006	-25	BTO:0001006
1005001007	-25	BTO:0001007
1005001008	-25	BTO:0001008
1005001009	-25	BTO:0001009
1005001010	-25	BTO:0001010
1005001011	-25	BTO:0001011
1005001012	-25	BTO:0001012
1005001013	-25	BTO:0001013
1005001014	-25	BTO:0001014
1005001015	-25	BTO:0001015
1005001016	-25	BTO:0001016
1005001017	-25	BTO:0001017
1005001018	-25	BTO:0001018
1005001019	-25	BTO:0001019
1005001020	-25	BTO:0001020
1005001021	-25	BTO:0001021
1005001022	-25	BTO:0001022
1005001023	-25	BTO:0001023
1005001024	-25	BTO:0001024
1005001025	-25	BTO:0001025
1005001026	-25	BTO:0001026
1005001027	-25	BTO:0001027
1005001028	-25	BTO:0001028
1005001029	-25	BTO:0001029
1005001030	-25	BTO:0001030
1005001031	-25	BTO:0001031
1005001032	-25	BTO:0001032
1005001033	-25	BTO:0001033
1005001034	-25	BTO:0001034
1005001035	-25	BTO:0001035
1005001036	-25	BTO:0001036
1005001037	-25	BTO:0001037
1005001038	-25	BTO:0001038
1005001039	-25	BTO:0001039
1005001040	-25	BTO:0001040
1005001041	-25	BTO:0001041
1005001042	-25	BTO:0001042
1005001043	-25	BTO:0001043
1005001044	-25	BTO:0001044
1005001045	-25	BTO:0001045
1005001046	-25	BTO:0001046
1005001047	-25	BTO:0001047
1005001048	-25	BTO:0001048
1005001049	-25	BTO:0001049
1005001050	-25	BTO:0001050
1005001051	-25	BTO:0001051
1005001052	-25	BTO:0001052
1005001053	-25	BTO:0001053
1005001054	-25	BTO:0001054
1005001055	-25	BTO:0001055
1005001056	-25	BTO:0001056
1005001057	-25	BTO:0001057
1005001058	-25	BTO:0001058
1005001059	-25	BTO:0001059
1005001060	-25	BTO:0001060
1005001061	-25	BTO:0001061
1005001062	-25	BTO:0001062
1005001063	-25	BTO:0001063
1005001064	-25	BTO:0001064
1005001065	-25	BTO:0001065
1005001066	-25	BTO:0001066
1005001067	-25	BTO:0001067
1005001068	-25	BTO:0001068
1005001069	-25	BTO:0001069
1005001070	-25	BTO:0001070
1005001071	-25	BTO:0001071
1005001072	-25	BTO:0001072
1005001073	-25	BTO:0001073
1005001074	-25	BTO:0001074
1005001075	-25	BTO:0001075
1005001076	-25	BTO:0001076
1005001077	-25	BTO:0001077
1005001078	-25	BTO:0001078
1005001079	-25	BTO:0001079
1005001080	-25	BTO:0001080
1005001081	-25	BTO:0001081
1005001082	-25	BTO:0001082
1005001083	-25	BTO:0001083
1005001084	-25	BTO:0001084
1005001085	-25	BTO:0001085
1005001086	-25	BTO:0001086
1005001087	-25	BTO:0001087
1005001088	-25	BTO:0001088
1005001089	-25	BTO:0001089
1005001090	-25	BTO:0001090
1005001091	-25	BTO:0001091
1005001092	-25	BTO:0001092
1005001093	-25	BTO:0001093
1005001094	-25	BTO:0001094
1005001095	-25	BTO:0001095
1005001096	-25	BTO:0001096
1005001097	-25	BTO:0001097
1005001098	-25	BTO:0001098
1005001099	-25	BTO:0001099
1005001100	-25	BTO:0001100
1005001101	-25	BTO:0001101
1005001102	-25	BTO:0001102
1005001103	-25	BTO:0001103
1005001104	-25	BTO:0001104
1005001105	-25	BTO:0001105
1005001106	-25	BTO:0001106
1005001107	-25	BTO:0001107
1005001108	-25	BTO:0001108
1005001109	-25	BTO:0001109
1005001110	-25	BTO:0001110
1005001111	-25	BTO:0001111
1005001112	-25	BTO:0001112
1005001113	-25	BTO:0001113
1005001114	-25	BTO:0001114
1005001115	-25	BTO:0001115
1005001116	-25	BTO:0001116
1005001117	-25	BTO:0001117
1005001118	-25	BTO:0001118
1005001119	-25	BTO:0001119
1005001120	-25	BTO:0001120
1005001121	-25	BTO:0001121
1005001122	-25	BTO:0001122
1005001123	-25	BTO:0001123
1005001124	-25	BTO:0001124
1005001125	-25	BTO:0001125
1005001126	-25	BTO:0001126
1005001127	-25	BTO:0001127
1005001128	-25	BTO:0001128
1005001129	-25	BTO:0001129
1005001130	-25	BTO:0001130
1005001131	-25	BTO:0001131
1005001132	-25	BTO:0001132
1005001133	-25	BTO:0001133
1005001134	-25	BTO:0001134
1005001135	-25	BTO:0001135
1005001136	-25	BTO:0001136
1005001137	-25	BTO:0001137
1005001138	-25	BTO:0001138
1005001139	-25	BTO:0001139
1005001140	-25	BTO:0001140
1005001141	-25	BTO:0001141
1005001142	-25	BTO:0001142
1005001143	-25	BTO:0001143
1005001144	-25	BTO:0001144
1005001145	-25	BTO:0001145
1005001146	-25	BTO:0001146
1005001147	-25	BTO:0001147
1005001148	-25	BTO:0001148
1005001149	-25	BTO:0001149
1005001150	-25	BTO:0001150
1005001151	-25	BTO:0001151
1005001152	-25	BTO:0001152
1005001153	-25	BTO:0001153
1005001154	-25	BTO:0001154
1005001155	-25	BTO:0001155
1005001156	-25	BTO:0001156
1005001157	-25	BTO:0001157
1005001158	-25	BTO:0001158
1005001159	-25	BTO:0001159
1005001160	-25	BTO:0001160
1005001161	-25	BTO:0001161
1005001162	-25	BTO:0001162
1005001163	-25	BTO:0001163
1005001164	-25	BTO:0001164
1005001165	-25	BTO:0001165
1005001166	-25	BTO:0001166
1005001167	-25	BTO:0001167
1005001168	-25	BTO:0001168
1005001169	-25	BTO:0001169
1005001170	-25	BTO:0001170
1005001171	-25	BTO:0001171
1005001172	-25	BTO:0001172
1005001173	-25	BTO:0001173
1005001174	-25	BTO:0001174
1005001175	-25	BTO:0001175
1005001176	-25	BTO:0001176
1005001177	-25	BTO:0001177
1005001178	-25	BTO:0001178
1005001179	-25	BTO:0001179
1005001180	-25	BTO:0001180
1005001181	-25	BTO:0001181
1005001182	-25	BTO:0001182
1005001183	-25	BTO:0001183
1005001184	-25	BTO:0001184
1005001185	-25	BTO:0001185
1005001186	-25	BTO:0001186
1005001187	-25	BTO:0001187
1005001188	-25	BTO:0001188
1005001189	-25	BTO:0001189
1005001190	-25	BTO:0001190
1005001191	-25	BTO:0001191
1005001192	-25	BTO:0001192
1005001193	-25	BTO:0001193
1005001194	-25	BTO:0001194
1005001195	-25	BTO:0001195
1005001196	-25	BTO:0001196
1005001197	-25	BTO:0001197
1005001198	-25	BTO:0001198
1005001199	-25	BTO:0001199
1005001200	-25	BTO:0001200
1005001201	-25	BTO:0001201
1005001202	-25	BTO:0001202
1005001203	-25	BTO:0001203
1005001204	-25	BTO:0001204
1005001205	-25	BTO:0001205
1005001206	-25	BTO:0001206
1005001207	-25	BTO:0001207
1005001208	-25	BTO:0001208
1005001209	-25	BTO:0001209
1005001210	-25	BTO:0001210
1005001211	-25	BTO:0001211
1005001212	-25	BTO:0001212
1005001213	-25	BTO:0001213
1005001214	-25	BTO:0001214
1005001215	-25	BTO:0001215
1005001216	-25	BTO:0001216
1005001217	-25	BTO:0001217
1005001218	-25	BTO:0001218
1005001219	-25	BTO:0001219
1005001220	-25	BTO:0001220
1005001221	-25	BTO:0001221
1005001222	-25	BTO:0001222
1005001223	-25	BTO:0001223
1005001224	-25	BTO:0001224
1005001225	-25	BTO:0001225
1005001226	-25	BTO:0001226
1005001227	-25	BTO:0001227
1005001228	-25	BTO:0001228
1005001229	-25	BTO:0001229
1005001230	-25	BTO:0001230
1005001231	-25	BTO:0001231
1005001232	-25	BTO:0001232
1005001233	-25	BTO:0001233
1005001234	-25	BTO:0001234
1005001235	-25	BTO:0001235
1005001236	-25	BTO:0001236
1005001237	-25	BTO:0001237
1005001238	-25	BTO:0001238
1005001239	-25	BTO:0001239
1005001240	-25	BTO:0001240
1005001241	-25	BTO:0001241
1005001242	-25	BTO:0001242
1005001243	-25	BTO:0001243
1005001244	-25	BTO:0001244
1005001245	-25	BTO:0001245
1005001246	-25	BTO:0001246
1005001247	-25	BTO:0001247
1005001248	-25	BTO:0001248
1005001249	-25	BTO:0001249
1005001250	-25	BTO:0001250
1005001251	-25	BTO:0001251
1005001252	-25	BTO:0001252
1005001253	-25	BTO:0001253
1005001254	-25	BTO:0001254
1005001255	-25	BTO:0001255
1005001256	-25	BTO:0001256
1005001257	-25	BTO:0001257
1005001258	-25	BTO:0001258
1005001259	-25	BTO:0001259
1005001260	-25	BTO:0001260
1005001261	-25	BTO:0001261
1005001262	-25	BTO:0001262
1005001263	-25	BTO:0001263
1005001264	-25	BTO:0001264
1005001265	-25	BTO:0001265
1005001266	-25	BTO:0001266
1005001267	-25	BTO:0001267
1005001268	-25	BTO:0001268
1005001269	-25	BTO:0001269
1005001270	-25	BTO:0001270
1005001271	-25	BTO:0001271
1005001272	-25	BTO:0001272
1005001273	-25	BTO:0001273
1005001274	-25	BTO:0001274
1005001275	-25	BTO:0001275
1005001276	-25	BTO:0001276
1005001277	-25	BTO:0001277
1005001278	-25	BTO:0001278
1005001279	-25	BTO:0001279
1005001280	-25	BTO:0001280
1005001281	-25	BTO:0001281
1005001282	-25	BTO:0001282
1005001283	-25	BTO:0001283
1005001284	-25	BTO:0001284
1005001285	-25	BTO:0001285
1005001286	-25	BTO:0001286
1005001287	-25	BTO:0001287
1005001288	-25	BTO:0001288
1005001289	-25	BTO:0001289
1005001290	-25	BTO:0001290
1005001291	-25	BTO:0001291
1005001292	-25	BTO:0001292
1005001293	-25	BTO:0001293
1005001294	-25	BTO:0001294
1005001295	-25	BTO:0001295
1005001296	-25	BTO:0001296
1005001297	-25	BTO:0001297
1005001298	-25	BTO:0001298
1005001299	-25	BTO:0001299
1005001300	-25	BTO:0001300
1005001301	-25	BTO:0001301
1005001302	-25	BTO:0001302
1005001303	-25	BTO:0001303
1005001304	-25	BTO:0001304
1005001305	-25	BTO:0001305
1005001306	-25	BTO:0001306
1005001307	-25	BTO:0001307
1005001308	-25	BTO:0001308
1005001309	-25	BTO:0001309
1005001310	-25	BTO:0001310
1005001311	-25	BTO:0001311
1005001312	-25	BTO:0001312
1005001313	-25	BTO:0001313
1005001314	-25	BTO:0001314
1005001315	-25	BTO:0001315
1005001316	-25	BTO:0001316
1005001317	-25	BTO:0001317
1005001318	-25	BTO:0001318
1005001319	-25	BTO:0001319
1005001320	-25	BTO:0001320
1005001321	-25	BTO:0001321
1005001322	-25	BTO:0001322
1005001323	-25	BTO:0001323
1005001324	-25	BTO:0001324
1005001325	-25	BTO:0001325
1005001326	-25	BTO:0001326
1005001327	-25	BTO:0001327
1005001328	-25	BTO:0001328
1005001329	-25	BTO:0001329
1005001330	-25	BTO:0001330
1005001331	-25	BTO:0001331
1005001332	-25	BTO:0001332
1005001333	-25	BTO:0001333
1005001334	-25	BTO:0001334
1005001335	-25	BTO:0001335
1005001336	-25	BTO:0001336
1005001337	-25	BTO:0001337
1005001338	-25	BTO:0001338
1005001339	-25	BTO:0001339
1005001340	-25	BTO:0001340
1005001341	-25	BTO:0001341
1005001342	-25	BTO:0001342
1005001343	-25	BTO:0001343
1005001344	-25	BTO:0001344
1005001345	-25	BTO:0001345
1005001346	-25	BTO:0001346
1005001347	-25	BTO:0001347
1005001348	-25	BTO:0001348
1005001349	-25	BTO:0001349
1005001350	-25	BTO:0001350
1005001351	-25	BTO:0001351
1005001352	-25	BTO:0001352
1005001353	-25	BTO:0001353
1005001354	-25	BTO:0001354
1005001355	-25	BTO:0001355
1005001356	-25	BTO:0001356
1005001357	-25	BTO:0001357
1005001358	-25	BTO:0001358
1005001359	-25	BTO:0001359
1005001360	-25	BTO:0001360
1005001361	-25	BTO:0001361
1005001362	-25	BTO:0001362
1005001363	-25	BTO:0001363
1005001364	-25	BTO:0001364
1005001365	-25	BTO:0001365
1005001366	-25	BTO:0001366
1005001367	-25	BTO:0001367
1005001368	-25	BTO:0001368
1005001369	-25	BTO:0001369
1005001370	-25	BTO:0001370
1005001371	-25	BTO:0001371
1005001372	-25	BTO:0001372
1005001373	-25	BTO:0001373
1005001374	-25	BTO:0001374
1005001375	-25	BTO:0001375
1005001376	-25	BTO:0001376
1005001377	-25	BTO:0001377
1005001378	-25	BTO:0001378
1005001379	-25	BTO:0001379
1005001380	-25	BTO:0001380
1005001381	-25	BTO:0001381
1005001382	-25	BTO:0001382
1005001383	-25	BTO:0001383
1005001384	-25	BTO:0001384
1005001385	-25	BTO:0001385
1005001386	-25	BTO:0001386
1005001387	-25	BTO:0001387
1005001388	-25	BTO:0001388
1005001389	-25	BTO:0001389
1005001390	-25	BTO:0001390
1005001391	-25	BTO:0001391
1005001392	-25	BTO:0001392
1005001393	-25	BTO:0001393
1005001394	-25	BTO:0001394
1005001395	-25	BTO:0001395
1005001396	-25	BTO:0001396
1005001397	-25	BTO:0001397
1005001398	-25	BTO:0001398
1005001399	-25	BTO:0001399
1005001400	-25	BTO:0001400
1005001401	-25	BTO:0001401
1005001402	-25	BTO:0001402
1005001403	-25	BTO:0001403
1005001404	-25	BTO:0001404
1005001405	-25	BTO:0001405
1005001406	-25	BTO:0001406
1005001407	-25	BTO:0001407
1005001408	-25	BTO:0001408
1005001409	-25	BTO:0001409
1005001410	-25	BTO:0001410
1005001411	-25	BTO:0001411
1005001412	-25	BTO:0001412
1005001413	-25	BTO:0001413
1005001414	-25	BTO:0001415
1005001415	-25	BTO:0001416
1005001416	-25	BTO:0001417
1005001417	-25	BTO:0001418
1005001418	-25	BTO:0001419
1005001419	-25	BTO:0001420
1005001420	-25	BTO:0001421
1005001421	-25	BTO:0001422
1005001422	-25	BTO:0001423
1005001423	-25	BTO:0001424
1005001424	-25	BTO:0001425
1005001425	-25	BTO:0001426
1005001426	-25	BTO:0001427
1005001427	-25	BTO:0001428
1005001428	-25	BTO:0001429
1005001429	-25	BTO:0001430
1005001430	-25	BTO:0001431
1005001431	-25	BTO:0001432
1005001432	-25	BTO:0001433
1005001433	-25	BTO:0001434
1005001434	-25	BTO:0001435
1005001435	-25	BTO:0001436
1005001436	-25	BTO:0001437
1005001437	-25	BTO:0001438
1005001438	-25	BTO:0001439
1005001439	-25	BTO:0001440
1005001440	-25	BTO:0001441
1005001441	-25	BTO:0001442
1005001442	-25	BTO:0001443
1005001443	-25	BTO:0001444
1005001444	-25	BTO:0001445
1005001445	-25	BTO:0001446
1005001446	-25	BTO:0001447
1005001447	-25	BTO:0001448
1005001448	-25	BTO:0001449
1005001449	-25	BTO:0001450
1005001450	-25	BTO:0001451
1005001451	-25	BTO:0001452
1005001452	-25	BTO:0001453
1005001453	-25	BTO:0001454
1005001454	-25	BTO:0001455
1005001455	-25	BTO:0001456
1005001456	-25	BTO:0001457
1005001457	-25	BTO:0001458
1005001458	-25	BTO:0001459
1005001459	-25	BTO:0001460
1005001460	-25	BTO:0001461
1005001461	-25	BTO:0001462
1005001462	-25	BTO:0001463
1005001463	-25	BTO:0001464
1005001464	-25	BTO:0001465
1005001465	-25	BTO:0001466
1005001466	-25	BTO:0001467
1005001467	-25	BTO:0001468
1005001468	-25	BTO:0001469
1005001469	-25	BTO:0001470
1005001470	-25	BTO:0001471
1005001471	-25	BTO:0001472
1005001472	-25	BTO:0001473
1005001473	-25	BTO:0001474
1005001474	-25	BTO:0001475
1005001475	-25	BTO:0001476
1005001476	-25	BTO:0001477
1005001477	-25	BTO:0001478
1005001478	-25	BTO:0001479
1005001479	-25	BTO:0001480
1005001480	-25	BTO:0001481
1005001481	-25	BTO:0001482
1005001482	-25	BTO:0001483
1005001483	-25	BTO:0001484
1005001484	-25	BTO:0001485
1005001485	-25	BTO:0001486
1005001486	-25	BTO:0001487
1005001487	-25	BTO:0001488
1005001488	-25	BTO:0001489
1005001489	-25	BTO:0001490
1005001490	-25	BTO:0001491
1005001491	-25	BTO:0001492
1005001492	-25	BTO:0001493
1005001493	-25	BTO:0001494
1005001494	-25	BTO:0001495
1005001495	-25	BTO:0001496
1005001496	-25	BTO:0001497
1005001497	-25	BTO:0001498
1005001498	-25	BTO:0001499
1005001499	-25	BTO:0001500
1005001500	-25	BTO:0001501
1005001501	-25	BTO:0001502
1005001502	-25	BTO:0001503
1005001503	-25	BTO:0001504
1005001504	-25	BTO:0001505
1005001505	-25	BTO:0001506
1005001506	-25	BTO:0001507
1005001507	-25	BTO:0001508
1005001508	-25	BTO:0001509
1005001509	-25	BTO:0001510
1005001510	-25	BTO:0001511
1005001511	-25	BTO:0001512
1005001512	-25	BTO:0001513
1005001513	-25	BTO:0001514
1005001514	-25	BTO:0001515
1005001515	-25	BTO:0001516
1005001516	-25	BTO:0001517
1005001517	-25	BTO:0001518
1005001518	-25	BTO:0001519
1005001519	-25	BTO:0001520
1005001520	-25	BTO:0001521
1005001521	-25	BTO:0001522
1005001522	-25	BTO:0001523
1005001523	-25	BTO:0001524
1005001524	-25	BTO:0001525
1005001525	-25	BTO:0001526
1005001526	-25	BTO:0001527
1005001527	-25	BTO:0001528
1005001528	-25	BTO:0001529
1005001529	-25	BTO:0001530
1005001530	-25	BTO:0001531
1005001531	-25	BTO:0001532
1005001532	-25	BTO:0001533
1005001533	-25	BTO:0001534
1005001534	-25	BTO:0001535
1005001535	-25	BTO:0001536
1005001536	-25	BTO:0001537
1005001537	-25	BTO:0001538
1005001538	-25	BTO:0001539
1005001539	-25	BTO:0001540
1005001540	-25	BTO:0001541
1005001541	-25	BTO:0001542
1005001542	-25	BTO:0001543
1005001543	-25	BTO:0001544
1005001544	-25	BTO:0001545
1005001545	-25	BTO:0001546
1005001546	-25	BTO:0001547
1005001547	-25	BTO:0001548
1005001548	-25	BTO:0001549
1005001549	-25	BTO:0001550
1005001550	-25	BTO:0001551
1005001551	-25	BTO:0001552
1005001552	-25	BTO:0001553
1005001553	-25	BTO:0001554
1005001554	-25	BTO:0001555
1005001555	-25	BTO:0001556
1005001556	-25	BTO:0001557
1005001557	-25	BTO:0001558
1005001558	-25	BTO:0001559
1005001559	-25	BTO:0001560
1005001560	-25	BTO:0001561
1005001561	-25	BTO:0001562
1005001562	-25	BTO:0001563
1005001563	-25	BTO:0001564
1005001564	-25	BTO:0001565
1005001565	-25	BTO:0001566
1005001566	-25	BTO:0001567
1005001567	-25	BTO:0001568
1005001568	-25	BTO:0001569
1005001569	-25	BTO:0001570
1005001570	-25	BTO:0001571
1005001571	-25	BTO:0001572
1005001572	-25	BTO:0001573
1005001573	-25	BTO:0001574
1005001574	-25	BTO:0001575
1005001575	-25	BTO:0001576
1005001576	-25	BTO:0001577
1005001577	-25	BTO:0001578
1005001578	-25	BTO:0001579
1005001579	-25	BTO:0001580
1005001580	-25	BTO:0001581
1005001581	-25	BTO:0001582
1005001582	-25	BTO:0001583
1005001583	-25	BTO:0001584
1005001584	-25	BTO:0001585
1005001585	-25	BTO:0001586
1005001586	-25	BTO:0001587
1005001587	-25	BTO:0001588
1005001588	-25	BTO:0001589
1005001589	-25	BTO:0001590
1005001590	-25	BTO:0001591
1005001591	-25	BTO:0001592
1005001592	-25	BTO:0001593
1005001593	-25	BTO:0001594
1005001594	-25	BTO:0001595
1005001595	-25	BTO:0001596
1005001596	-25	BTO:0001597
1005001597	-25	BTO:0001598
1005001598	-25	BTO:0001599
1005001599	-25	BTO:0001600
1005001600	-25	BTO:0001601
1005001601	-25	BTO:0001602
1005001602	-25	BTO:0001603
1005001603	-25	BTO:0001604
1005001604	-25	BTO:0001605
1005001605	-25	BTO:0001606
1005001606	-25	BTO:0001607
1005001607	-25	BTO:0001608
1005001608	-25	BTO:0001609
1005001609	-25	BTO:0001610
1005001610	-25	BTO:0001611
1005001611	-25	BTO:0001612
1005001612	-25	BTO:0001613
1005001613	-25	BTO:0001614
1005001614	-25	BTO:0001615
1005001615	-25	BTO:0001616
1005001616	-25	BTO:0001617
1005001617	-25	BTO:0001618
1005001618	-25	BTO:0001619
1005001619	-25	BTO:0001620
1005001620	-25	BTO:0001621
1005001621	-25	BTO:0001622
1005001622	-25	BTO:0001623
1005001623	-25	BTO:0001624
1005001624	-25	BTO:0001625
1005001625	-25	BTO:0001626
1005001626	-25	BTO:0001627
1005001627	-25	BTO:0001628
1005001628	-25	BTO:0001629
1005001629	-25	BTO:0001630
1005001630	-25	BTO:0001631
1005001631	-25	BTO:0001632
1005001632	-25	BTO:0001633
1005001633	-25	BTO:0001634
1005001634	-25	BTO:0001635
1005001635	-25	BTO:0001636
1005001636	-25	BTO:0001637
1005001637	-25	BTO:0001638
1005001638	-25	BTO:0001639
1005001639	-25	BTO:0001640
1005001640	-25	BTO:0001641
1005001641	-25	BTO:0001642
1005001642	-25	BTO:0001643
1005001643	-25	BTO:0001644
1005001644	-25	BTO:0001645
1005001645	-25	BTO:0001646
1005001646	-25	BTO:0001647
1005001647	-25	BTO:0001648
1005001648	-25	BTO:0001649
1005001649	-25	BTO:0001650
1005001650	-25	BTO:0001651
1005001651	-25	BTO:0001652
1005001652	-25	BTO:0001653
1005001653	-25	BTO:0001654
1005001654	-25	BTO:0001655
1005001655	-25	BTO:0001656
1005001656	-25	BTO:0001657
1005001657	-25	BTO:0001658
1005001658	-25	BTO:0001659
1005001659	-25	BTO:0001660
1005001660	-25	BTO:0001661
1005001661	-25	BTO:0001662
1005001662	-25	BTO:0001663
1005001663	-25	BTO:0001664
1005001664	-25	BTO:0001665
1005001665	-25	BTO:0001666
1005001666	-25	BTO:0001667
1005001667	-25	BTO:0001668
